17956162	PTGS2
19494710	IL6
10597232	RET
10597232	NCOA4
19479016	ATP5O
19479016	TSHB
19479016	TPO
2222401	CHGA
2222401	CHR
9854684	RASA1
9854684	TSHB
9854684	FGF2
6486615	TG
11122435	CEACAM3
11122435	LGALS3
17699848	BRAF
17699848	HIST3H3
17699848	MAGEA3
17699848	MAGEA6
17699848	FGF5
17699848	FGF7
17699848	FGFR2
17699848	MAPK3
17699848	TWF1
8652272	IL4
8652272	IL2
23316684	TG
14607854	ZNF443
14607854	PTK2B
14607854	VEGFA
14607854	TXK
10951350	RET
10951350	CALCA
12467222	CALCA
3566173	PPBP
3566173	TG
16931592	BRAF
16931592	EGFR
16931592	RHOT2
16931592	NRAS
10524572	ESAM
10524572	PECAM1
10524570	PLAU
10524570	MMS
10524570	PLG
10524570	SERPINE1
10524570	SERPINB2
19892624	LEP
12490842	FER
12490842	RET
12490842	TXK
23943066	S100B
23943066	CHGB
23943066	NCAM1
23943066	ENO2
23943066	SYP
12490845	SLC5A5
12490845	PRDX2
12490845	SLC26A4
12490845	HDAC1
12490846	RET
12490846	TXK
22986535	PTEN
22986535	MYC
22986535	SIRT1
21516666	FGF5
21516666	EGF
21516666	IGF1
18844033	MLN
12727856	TSHR
22220168	SLC5A5
17454594	TP73
17454594	HLA-L
17454594	SUB1
17454594	CDKN2A
12114702	TPO
12114702	SOD1
8615674	PLAU
8615674	PLG
8615674	SERPINE1
8615674	SERPINB2
10994501	RET
10994501	PTCH1
8567111	EGFR
17614776	RET
17614776	CALCA
19562684	CASP3
19562684	CFLAR
19562684	TNFSF10
19562684	RELA
19562684	BCL2
19562684	NFKB1
19562684	TNFRSF10B
23408061	CALCA
11716037	TP53
20544706	UBE2C
20544706	PCSK2
20544706	CCND2
23542526	ARG2
23542526	DDIT3
23542526	FAM129A
23542526	STT3A
23542525	ARG2
23542525	DDIT3
23542525	FAM129A
23542525	STT3A
21424054	NKX2-1
21424054	CALCA
21424054	CD55
21424054	TG
21424054	FYN
7651932	PCNA
1657985	MTG1
1657985	SLC25A5
1657985	PCK2
1657985	CAT
2767151	TG
23822199	MAPK1
23822199	NAE1
23822199	PTPRA
23822199	AKT1
9052406	BCL2
9052406	TP53
9052406	DNTT
7745231	APBB1IP
2479559	TG
16719856	ADCY4
16719856	ADCY3
16719856	ADCY5
3511027	TG
3511027	INS-IGF2
3511027	TF
3511027	SST
3511027	EGF
7745234	IL2
16444184	TG
22865907	BRAF
22865907	RET
22865907	RASA1
23281387	IL6
23281387	IL2
23281387	CRP
2281955	VIM
2281955	ENO2
2281955	KRT4
2281955	CHGA
2281955	CALCA
2281955	TG
2281955	S100A1
1704496	RASA1
12126151	NKX2-1
12126151	CALCA
12126151	TG
24276590	MMP9
24276590	SNAI1
14696848	TG
10757334	NKX2-1
10757334	TFF1
21520503	FN1
21520503	ACTN1
21520503	MYH10
21520503	FLNB
21520503	VIM
15899946	MCM7
15899946	MCM5
15899946	MCM6
8487055	IL2
19455388	RAPGEF5
19455388	PTH
19455388	KAT2B
19455388	TSHB
19455388	ALPP
19455388	EMP1
16868643	BRD2
16868643	PLOD1
17979564	GAST
17979564	EDA
17979564	CALCA
17979564	TOC
17979564	SST
20133461	THBS1
20133461	FGF2
20133461	ITGAV
20133461	FIGF
19773371	RNH1
19773371	TSHB
19773371	TG
15302866	HSP90AA1
15302866	SLC5A5
15302866	RET
15302866	PTCH1
22523209	CDX2
22523209	UBTF
9192832	SHFM1
15231697	TGFB1
15231697	PPARG
15231697	FGF5
15231697	TSHB
15231697	THRB
15231697	EGF
10537118	ABCC1
10537118	ABCB1
21877933	STK11
23981603	VEGFA
10891661	RASA1
10891661	GNAS
10891661	RET
10891661	NTRK1
17445547	TNFSF11
17445547	TG
18375923	CEACAM3
18375923	CEACAM19
18375923	CALCA
12542917	TG
18235983	BRAF
18235983	RET
20614321	MUC1
20614321	VIM
20614321	DES
20614321	CD99
20614321	SLC4A3
20614321	S100B
20614321	SMN1
20614321	CD34
20614321	BCL2
20614321	SLC4A1
24176541	TG
4005800	TG
10426572	TG
19772428	XRCC3
11746981	RET
2921231	GH1
2921231	TF
2921231	TRMT1
2921231	ALB
2921232	TF
2921232	TRMT1
2921232	INS
7511561	CALCA
7511561	TG
195473	POMC
195473	CALCA
195473	SST
6588234	PRL
6588234	TSHR
20443817	MMP1
20443817	RXRB
20443817	MMP3
20443817	ITGB4
20443817	PLEC
10229505	PGR
10229505	KRT3
10229505	BCL2
10229505	TG
10229505	VIM
11669557	TG
21219594	PIN1
21219594	PPIL1
20502915	EMD
20502915	LGALS3
20502915	CCDC6
20502915	HBE1
20502915	THY1
18460740	LGALS3
2649018	TG
8675574	TG
8675574	SSTR1
11994357	DYT10
11994357	PRKCE
1507687	CALCA
24038626	C6orf15
24038626	TG
15130509	RXRB
15130509	HDAC4
15130509	NRIP1
15130509	CRABP1
15130509	TAS2R3
6248326	CALCA
19276143	EGFR
19276143	TKT
10427154	ORAOV1
10427154	PTEN
10427154	APC
10427154	MET
10427154	MNG1
10427154	NTRK1
10427154	TSHR
10427154	RET
17660507	CDKN1B
17660507	CASP3
17660507	PTK2B
17660507	PIK3CB
17660507	AKT1
17660507	CCND1
17660507	PSMD9
17660507	RPS6KB1
9923936	TG
23150684	MMP9
23150684	LCN2
23150177	RASA1
23150177	KRAS
23150177	HRAS
19041000	TG
19041000	FIGF
19041000	VEGFA
19531819	AMH
19531819	TSHB
19531819	BRD2
19531819	PLOD1
21123448	FAM20A
21123448	GRB10
21123448	INS
21123448	IGF1
21123448	IGF1R
21123448	INSR
17179688	NOS2P3
17179688	NOS2
17179688	PTGS2
12014640	CDKN1A
12014640	TP53
12014640	KRAS
22528941	EPHB4
22528941	PTK2
22528941	PXN
23455356	RET
24304276	RBMS1
24304276	HIF1A
17046053	DECR1
17046053	G6PD
17046053	TG
10037070	GNAS
10037070	TSHR
17435680	MET
17435680	NTRK1
17435680	TSHR
17435680	IGF1
17435680	RET
17435680	RHOT2
15550503	NRGN
15550503	FOLH1
15550503	STRBP
15550503	KIAA1279
15550503	NXPH2
15550503	SYT2
15550503	TXNRD2
11279350	NCOA4
11279350	RET
11279350	PTCH2
11279350	PTCH1
21844185	SLC5A5
21844185	AKT1
21844185	PTTG1IP
21844185	NAE1
21844185	TSHR
21844185	CCND1
21844185	TG
20846293	TSHR
10889705	GLYAT
10889705	CALCA
9158007	TGFB1
16452205	IL10
16452205	FAS
16452205	CFLAR
16452205	CASP8
16452205	PEA15
16452205	IL4
16452205	BCL2L1
21603167	PIK3CB
21603167	MAPK4
21603167	AKT1
20943719	SHC1
20943719	CDK20
20943719	EGFR
20943719	PSMC6
20943719	FLT4
20943719	RET
20943719	MAPK4
20943719	TXK
3308183	CALCA
3308183	CALCB
10223619	NKX2-1
10223619	DYT10
10223619	TPO
10223619	TG
10223619	TSHR
10223618	C3
10223618	FAS
10223618	BCL2
10223618	HTC1
10223618	CD40
16149875	PAX8
16149875	RET
16149875	PPARG
16149875	RASA1
16917912	ATM
22565664	PPT1
22565664	TG
22328107	CALCA
18097251	TG
22162466	RET
10463581	RET
8143880	CALCA
8143880	CALCR
21184191	CHGA
21184191	CASP3
21184191	NOTCH2
21184191	PARP1
21184191	ASCL1
1900776	TRH
1900776	THRA
1900776	SLC25A5
1900776	PRL
1900776	TSHB
1900776	TMEFF2
1900776	TRNAS3
1900776	TXNRD2
7591297	TSHR
7591297	KRAS
7591297	TG
7591297	TPO
18559958	ABI3BP
18559958	CDKN1A
23201134	JAK2
23201134	DKK4
23201134	PROM1
23201134	GAL
23201134	WNT1
23201134	LOXL2
23201134	GFRA1
23201134	SOAT1
23201134	MAPK1
23201134	RET
21353652	SST
21400522	TEK
21400522	ANGPT1
21400522	ANGPT2
21400522	VEGFA
21400522	VEGFB
23986551	SOX2
23986551	CMAS
23986551	SOX9
23986551	CXCR4
23986551	PROM1
23986551	ABCC1
23986551	PRRC2A
23986551	POU5F1
23986551	ABCG2
23986551	MVP
23986551	ALDH1A1
23986551	ABCB6
20407074	DUOX1
20407074	DUOX2
20407074	NOX4
17195637	BRAF
17195637	RET
15994745	PPBP
15994745	TG
15994743	FIGF
15994743	AHSA1
15994743	PLA2G1B
15994743	KIAA0101
15994743	PLA2G6
15994743	FGFR1
15994743	PTAFR
12536317	TENM1
12536317	AMH
18036300	NKX2-1
18036300	KRT20
18036300	TENM1
18036300	KRT76
18036300	KRT7
8854730	TPO
20027	GOLGA3
20027	CALCA
12841548	RET
12708901	KRT19
12708901	KRT76
9299494	BET1
9299494	INSR
9299494	TRNAS3
9299494	F2R
9299494	INS
15047742	NKX2-1
15166882	TG
24222765	PPP5C
24222765	ESR1
24222765	DBT
24222765	MMP9
24222765	VIM
8580878	CALCA
8580878	PTH
7824050	ICAM1
7824050	TG
7824050	IFNA1
17962201	KDR
6127842	CALCA
20100647	CALCA
19513966	PIK3CA
19513966	MTOR
19513966	PCNA
15129804	RET
9096393	RET
9096393	CALCA
9096393	TXK
15687337	HRAS
15687337	ZHX2
15687337	ITGAV
15687337	RAF1
15687337	MAP2K6
15687337	EEF2K
15687337	CALM3
15687337	CAMK2G
15687337	RHOT2
15687337	CA2
15687337	MAPK1
15687337	FN1
23188542	RET
16226978	RET
15687333	TSHR
15687333	TG
18207685	TG
22584711	VHLL
23718964	MAPK1
23718964	PIK3CB
23718964	AKT1
9221634	CALCA
9221634	TG
389409	CTGF
389409	CALCA
389409	TG
389409	ATIC
19809803	NKX2-1
19809803	CKAP4
19809803	CALCA
19809803	HBE1
19809803	TG
22992568	CYP27A1
22992568	CYP27B1
22992568	CYP2R1
12947056	RASA1
23185295	THY1
15168341	CRYGD
15168341	PCNA
15168342	CALCA
15168342	SST
12029550	WBS2
12029550	TSHR
12029550	TG
7908818	HRAS
7908818	CDKN1A
7908818	RRAS
7908818	PCNA
23928562	RET
1660401	CALCA
9223675	RET
22001338	AKAP2
22001338	GNAS
22001338	NEDD9
22001338	BCAR1
22001338	TSHR
11374817	SST
11374817	PCNA
19766698	BRAF
19766698	NTRK1
19766698	RET
19766698	AKAP9
24267151	PTEN
24267151	BRAF
24267151	RET
24267151	TP53
24267151	RASA1
7867554	BAAT
7867554	UCP1
3811144	ENO2
3811144	CALCA
3811144	TG
11374818	CHGA
11374818	ABCB6
11374818	CALCA
11374818	ENO2
11374818	SYP
19825987	CASP3
19825987	TPCN1
19825987	LGALS3
19825987	PARP1
20375775	S100B
20375775	VIM
8776173	CHGA
8776173	TG
20978326	PTTG1
20978326	GEN1
1712540	MOK
1712540	MUC1
1712540	VIM
1712540	CD68
1712540	CALCA
1712540	DES
1712540	F8
1712540	SERPINA1
1712540	CD163
1712540	ACTN1
1712540	CEACAM3
1712540	TG
1712540	S100A1
23881852	BRAF
23881852	SFN
23881852	RET
23881852	RASA1
23881852	FN1
6808295	TRH
6808295	APCDD1
6808295	CLN3
6808295	IGHG3
6808295	SERPINA1
6808295	TSHB
23544172	RASA1
23544172	BRAF
23544172	HES1
23544172	NOTCH1
23544172	MAPK1
23544172	RET
23544172	NCOA4
11567220	NKX2-1
20551539	NKX2-1
20551539	CALCA
20551539	TPO
20551539	TG
20551539	PTH
11165748	PTEN
11165748	NTRK1
11165748	RET
11165748	RHOT2
11165748	TP53
10588823	SLC5A5
10588823	MBP
20450430	CXCR4
20450430	HBE1
20450430	LGALS3
20450431	SSTR2
20450431	NOS3
24382015	BRAF
24382015	MAPK1
24382015	MARK1
24382015	CYP24A1
10195384	TRABD
10195384	TBX1
10195384	TPO
10195384	TG
19116234	TG
11303631	TG
17868400	CCNA2
17868400	HK3
17868400	LGALS3
17199430	TMEFF2
17199430	APP
17199431	INSR
17199431	MNG2
17199431	ESR1
17199431	CCDC6
17199431	HBS1L
2168432	TPO
2168432	TG
2168432	PAH
17199438	TG
10850426	RET
10850426	GDNF
10850426	NCOA4
16254036	BRAF
16254036	ZHX2
16254036	RAF1
16254036	RASA1
16254036	ARAF
16254036	ROR2
16254036	MAPK1
16254036	RET
16254036	NCOA4
11873861	TSHB
12146030	CD44
12146030	CCND1
2365955	TRH
2365955	TSHB
2365955	TG
22801569	CHGA
22801569	PCYT1A
22801569	CEACAM3
22801569	SST
9329585	SAP30BP
9329585	TPO
23939265	SSTR2
23939265	SSTR3
23939265	SSTR5
23939265	TYRO3
23939265	PDHA1
23939265	SST
23939265	TG
6688257	PPBP
6688257	TG
11128714	PTPRF
11128714	TSHB
11128714	MEN1
462846	TCHH
17524307	TG
15797967	TG
17134824	SLC5A5
17134824	CDKN2B
17134824	NKX2-1
17134824	PAX8
17134824	IL6
17134824	LIF
17134824	TSHR
17134824	RET
17134824	CALCA
17134824	TG
17008858	TRH
17008858	PRL
17008858	TSHB
3839103	TG
16029131	POMC
16029131	SST
24114667	LPO
24114667	TPO
8240672	TSHB
8240672	CALCA
8240672	TG
19107232	MAP2K7
19107232	BRAF
22549934	BRAF
22549934	PLK1
22549934	MTOR
22549934	PIK3CG
22549934	AKT1
22549934	MAPK1
22549934	RET
1761161	TPO
1761161	TG
16319515	KRT19
16319515	DPP4
16319515	TPO
16319515	IGFBP3
17145757	CDK5
17145757	ERBB2
17145757	NTRK1
17145757	CDK5R1
17145757	STAT3
17145757	CALCA
8957499	TGFB1
8957499	CDKN2A
8957499	CDKN2B
1761166	NPY
1761166	F2
1761166	CALCA
1761166	SERPINE1
1761166	CST3
21263198	CRH
21263198	POMC
21263198	EIF2AK1
8957493	TP53
20198455	KRT19
20198455	HBE1
20198455	LGALS3
20713208	RET
15015605	PLK1
15015605	CDC25C
15015605	SIK1
15015605	CDK1
11936466	GH1
11936466	PRL
11936466	TSHR
11936466	IGF1
20097365	DECR1
22984796	BRAF
22984796	RET
22984796	RHOT2
22984796	PPARA
22984796	PAX8
22248072	SLC2A1
22248072	RET
22248072	PGR
22248072	SST
22248072	CHKA
12588443	SLC7A4
10833998	NEDD9
10833998	CALCA
10833998	TG
10833998	KRT76
10833998	VIM
21863325	NKX2-1
21863325	TG
11544260	CDKN1B
11544260	KLF1
11544260	SSSCA1
11544260	EPO
11544260	PSMC5
11544260	NFE2
11544260	LYN
11544260	GATA1
7881414	TYRP1
7881414	RET
7881414	EDNRB
23182919	ABCA1
23182919	TG
1977536	CALCA
1977536	SST
1977536	CEACAM7
18614150	TG
3383199	MYC
3383199	MYCN
16487008	RET
17406368	MAPK1
16487007	CASP8
16487007	CFLAR
21882358	BRAF
21882358	RET
21882358	PPARG
21882358	RHOT2
21882358	PAX8
20845818	EGFR
21323588	TF
21323588	TFRC
16299237	VEGFC
16299237	FLT4
18239067	ADM
18239067	EPO
18239067	RXRA
18239067	HIF1A
18239067	HLF
18239067	THRB
18239067	VEGFB
18497944	NKX2-1
18497944	PDC
18497944	TSHR
18497944	CCDC6
19208833	HDAC3
19208833	PPARG
19208833	CDKN1A
19208833	RHOB
19208833	CDK9
23806737	TSHR
7430557	TDG
22645299	HDAC1
22645299	TSPO
22645299	MAP2K1
22645299	PIK3CG
22645299	AKT1
1851641	MYC
17268018	TG
12114728	RET
19415957	WNT4
19415957	RET
18045960	BRAF
18045960	LGALS3
2897752	REG3A
2897752	CALCA
2897752	TG
2897752	SST
2475662	CALCA
16708643	RASA1
16708643	ZHX2
16708643	BRAF
16708643	MAP2K7
16708643	MAP3K1
16708643	MINK1
16708643	MAPK1
16708643	RET
1557212	CALCA
1557212	SLC5A7
1557212	CEACAM3
22343387	MET
22343387	RET
22343387	EGFR
22343387	MTOR
22343387	KDR
3932450	TRH
3932450	PRL
3932450	TSHB
22267200	NRG1
22267200	TSHB
12039695	CREB1
12039695	GAPDH
12039695	CREM
9606290	TGFB1
18618720	KRT19
18618720	CHKB
18618720	HBE1
8695346	RET
8695346	MOS
22553813	LGALS3
22553813	SSSCA1
16049563	TG
11304850	TG
12481010	KRT19
12481010	LGALS7
12481010	LGALS1
12481010	TP53
22351693	MIR146B
22351693	MIR181A1
22351693	MIR328
22351693	MIR21
22351693	MIR197
22351693	MIR222
2968150	TG
21857110	RET
21857110	TPCN1
21857110	PTCH1
22241789	MAPK1
22241789	MAP3K1
17346187	IGF1R
17346187	IGF1
15023038	NKX2-1
15023038	BMP4
15023038	RHOH
15967086	CALCA
15967086	TXK
22783570	PTTG1
22783570	LGALS3
22521882	EGFR
22521882	GRB2
22521882	TNK1
22521882	HCK
22521882	ABL1
22521882	BTK
22521882	PTK6
22521882	SRC
22521882	TXK
22996245	TG
20959410	BRAF
20959410	IQGAP1
20959410	NYS3
20959410	IQGAP3
22511796	RUNX2
10656692	RET
3011805	CALCA
3011805	AKAP1
9361697	IL6
9361697	CRP
17128567	TSHB
17128567	LIPC
17128567	TG
8732452	DPP4
8732452	TPO
23819433	SLC5A5
23819433	PRKAB1
23849459	CALCA
11106247	FOSL1
8053130	CHGA
8053130	ENO2
8053130	CALCA
3494370	EGFR
3494370	EGF
19563806	SLC25A5
19563806	TP53
19563806	APP
23153310	EPCAM
23153310	EPX
22274720	RET
15714595	ICAM2
15714595	CCR6
15714595	CCL20
15714595	CD1A
3452528	CALCA
21240064	EGFR
21240064	TGFA
18813121	RET
21331936	CALCA
21331936	TG
8166684	TERC
8166684	PDPN
8166684	TRA2A
8166684	BET1
8166684	TRNAS3
8166684	NEUROD1
8166684	TXNRD2
23867349	SPP1
24340305	PAX8
19039052	TG
19169061	GSTM1
19169061	GSTT1
19169061	NAT2
19169061	GSTK1
19169061	GSTP1
6777905	TRH
6777905	PRL
6777905	TSHB
1483877	ENO2
1483877	PCNA
1483877	CALCA
1483877	CALCB
1483877	DKK1
1483875	IGF1R
1483875	IGHG3
1483875	IGF1
1973281	CALCA
22046576	PCSK2
22046576	GDF15
22046576	BMX
22046576	TSHR
22046576	RAP2A
22046576	IGF1R
22046576	CCND2
20447069	BRAF
20447069	SELP
20447069	IL8
20447069	RET
20447069	CCL20
20447069	CLEC4G
20447069	PTCH1
18498667	PLD1
18498667	PLD2
18498667	RET
18498667	STAT3
18210040	PRL
2005453	TG
8736512	TSHB
8736512	TG
15896313	XPO1
15896313	NES
15896313	AKT1
21907187	RHOD
21907187	CCND3
21907187	CDKN1A
21907187	RHOA
21907187	RB1
21907187	ROCK1
21907187	GGPS1
21907187	CCND1
21907187	PSMD9
21907187	HMGCR
21907187	RAC1
21907187	CDK2
21907187	CCNA2
9247627	RASA1
9247627	RET
9247627	TP53
10232475	TG
19828692	ESRRA
21498916	BRAF
21498916	NCOA4
21498916	RET
21498916	RHOT2
21498916	PTCH1
23720784	MIR218-1
23720784	SLIT3
23720784	PDGFRA
23720784	PLCG1
17188145	PPARG
17188145	TG
12558561	TSHR
12558561	TG
12558562	CALCA
11705861	RET
11705861	THRA
11705861	TSHR
11705861	LCN2
11705861	TP53
12869284	RET
14764826	NRF1
14764826	CTSB
14764826	MAP2
14764826	ENO1
14764826	NOS3
14764826	BCL2
14764826	APOD
14764826	CPOX
14764826	MDH1
14764826	GAPDH
14764827	SLC5A5
14764827	URB1
14764827	HDAC5
2408737	TG
20860423	TSHB
20860423	TG
21214672	TAF1
21214672	AURKC
21214672	H3F3A
21214672	PECAM1
20860424	VDR
20860424	TPCN1
17660070	TG
22007921	RASA1
22007921	ZHX2
22007921	KRAS
22007921	BRAF
22007921	EIF2AK3
22007921	RET
22007921	MAPK6
22007921	GNB2L1
16230779	RET
12097194	TG
2744215	IGF1
19878585	BRAF
19878585	CDKN1B
19878585	SSSCA1
19878585	RASA1
19878585	MCL1
19878585	CCND1
19878585	BCL2
19878585	RET
2658731	EGF
3942001	CALCA
22887574	BRAF
22887574	NTRK1
22887574	RET
22887574	AKAP9
22887574	CCDC6
2572526	CALCA
8976503	TG
2244590	TG
2408883	PSMD1
2408883	CALCA
23898059	SIRT3
23898059	NAMPT
22531829	CALCA
16514837	LGALS3
16877360	GATA4
16877360	RLN2
16877360	ELN
16877360	RXFP1
21573653	IGF2
21573653	IGF1
17952702	TSHR
17952702	TG
23531031	HDAC8
11297621	PTEN
11297621	MINPP1
10196666	FER
10196666	NCOA4
10196666	INSR
10196666	TP53
10196666	RHOT2
10196666	RET
10196666	PTCH1
9387900	CD44
24156385	HSD17B7
15785737	EGFR
15785737	EGF
15785737	AKT1
17240623	SPINK1
17240623	TGM2
17240623	TG
2720668	SNORA62
2720668	SERPINA7
2720668	TSHB
2720668	SHBG
21837658	CD34
21837658	BCL2
21837658	VIM
10367623	RET
10367625	CALCA
24221277	TG
10999773	RET
10999773	SOD1
10999773	RAF1
10999773	CAT
11056052	C8orf4
7630747	TG
9816098	MYC
9816098	MYCL
15743786	PTEN
15743786	CDKN1B
15743786	PIK3CG
15743786	AKT1
15743786	PI3
15743786	PSMD9
15743786	CDK3
9794613	SST
21573476	PCNA
9368667	VIM
9368667	DES
9368667	KRT4
9368667	S100B
9368667	CD34
9368667	TG
8396187	PPBP
8396187	RARA
8396187	TSHB
8396187	RARS
8396187	TPO
7529918	TP53
18018560	CEACAM5
18018560	CALCA
22327316	PDGFA
22327316	PDGFRA
22327316	PDGFRB
18018567	TG
7725751	TG
19700938	NKX2-1
19700938	RASA1
19700938	TP53
19700938	TG
1322279	CRH
1322279	POMC
10216216	TP53
12527712	NKX2-1
12527712	CEACAM19
12527712	SLC4A3
12527712	KRT7
12527712	CAMK2B
12527712	TP63
12527712	SLC4A1
12527712	CALCA
12527712	TG
23022340	OGG1
23022340	XRCC1
23022340	XRCC2
23022340	XRCC3
7577748	DCPS
7577748	IL1A
7577748	IL1R1
7577748	CD1B
7577748	CD1C
7577748	TNF
7577748	TNFRSF1A
10718546	TPO
10718547	BCL2
10718547	TP53
12168961	CFDP1
12168961	RET
12168961	CALCA
12168961	UROD
23610395	NCOR1
23610395	THRA
23610395	F2R
18806930	SLC2A1
18806930	TKTL1
21596819	SGSM3
21596819	AKT1
21596819	TXK
21596819	ALK
21596819	PIK3CG
11579681	TP53
11579681	TG
12695789	TSHB
12695789	TG
3715999	CALCA
3715999	TG
8740514	NTRK1
8740514	RET
8740514	ESCO1
12776192	PAX8
12776192	PPARG
19551443	TSHB
19551443	TG
9461325	ITGB1
17454149	VEGFA
20722048	ESR1
20722048	CYP19A1
10810302	NKX2-1
10810302	PAX8
10810302	THRB
10810302	TSHR
10810302	TG
8302590	NTRK1
8302590	RET
8302590	RRAS
8302590	TP53
23617709	KRT19
23617709	LGALS3
23617709	HBE1
15632018	RET
9007042	UGT1A1
9007042	TSHB
23738683	PAX8
23738683	PPARA
17605401	RET
20565793	KRT1
20565793	ATF6
20565793	STAT3
20565793	TP53
6133658	POMC
6133658	CALCA
6133658	SST
15827337	EGFR
15827337	KDR
16490247	NPY6R
16490247	NPY4R
16490247	RET
16490247	GDNF
15051930	CDKN1A
15051930	CDKN1C
15051930	TP53
15051930	SSSCA1
18084343	RET
9121114	RET
9121114	TSHB
9121114	TG
9121114	PTCH1
21190978	EGFR
21190978	MET
21190978	ERBB2
21190978	MMP2
21190978	SRC
21190978	ERRFI1
8568474	AR
9870733	TG
12787916	RET
12787916	TRIM27
12787916	TKT
17967301	CASP3
16837618	TGFB1
16837618	MYC
16837618	SMAD2
16837618	SMAD3
16837618	ACTA1
16837618	SMAD7
16837618	TPCN1
7843995	CALCA
1950342	TG
2711836	CALCA
2711836	TG
23792105	HRAS
23792105	RHOT2
23792105	BRAF
21946411	HDAC3
21946411	MIR1295A
21946411	CENPJ
21946411	TPCN1
21946411	HDAC1
19191745	XRCC1
22006540	TG
17450241	SLC5A5
20718682	BRAF
20718682	TG
20718683	PDGFA
20718683	BCR
20718683	PDGFRB
20718683	TP53
20718683	CABLES1
20718683	ABL1
20718683	TXK
19415387	TSHR
19415387	TG
20718685	CLEC12A
20718685	SLC35B2
9706870	ACTN1
9706870	VCL
9706870	CDH1
11245438	FAS
11245438	PICALM
23135100	VEGFA
23135100	CASP3
23135100	PARP1
23135100	STK32C
23135100	DNTT
16178894	KRT19
16178894	LGALS3
16178894	HBE1
10576761	TSHB
10576761	TG
10576762	CALCA
10552340	CHGA
10552340	ENO2
10552340	CEACAM19
10552340	CALCA
24086368	PAX8
24086368	TSHR
24086368	STK17B
15475567	NFKBIA
15475567	NFKB1
15475567	MAPK8
6787814	TRH
96643	TRH
18415710	LGALS3
8282966	POMC
12963982	RET
12963982	PTCH1
6896418	CALCA
9161839	TSHB
9161839	EGF
12051626	NKX2-1
12051626	ERBB2
19060924	MAPK3
19060924	CSK
19060924	AKT1
19060924	PIK3R1
19060924	AFAP1L2
19060924	RET
19060924	TPCN1
19060924	TXK
17893268	TSHB
17893268	VEGFA
19060921	HAND1
19060921	HMGA1
11956814	NKX2-1
11956814	SFTPA1
11329134	RASA1
11329134	MET
11329134	HGF
11329134	PLAU
11329134	PLAUR
11329134	RET
21614336	TG
18596272	TG
18596272	VEGFA
18596272	PDGFRB
9275062	ACP1
9275062	CDC25C
9275062	SST
9275062	TSHR
9275062	INS
9275066	MYO5A
9275066	TSHB
9275066	PLCZ1
9275066	ADCY5
12874681	RET
12874681	VAT1
12874681	TG
11114845	ESR1
11114845	HLA-F
17475613	POMC
17475613	TSHR
20848248	NKX2-1
16029118	LHB
16029118	ID1
11385322	POMT1
11385322	SAP30BP
11385322	TERT
16029117	ASCL4
16029117	RAF1
19398593	TG
12756846	DPP4
24114644	NKX2-1
24114644	TG
12915687	GADD45G
12915687	TP53
20080852	TG
10459856	TGFB1
10459856	LEFTY2
10459856	SMAD2
10459856	JUNB
